Wall time,Step,Value
1528799175.864782,9613,0.193452388048172
1528799204.5471272,9661,0.1755952388048172
1528799216.0132775,9680,0.0803571417927742
1528799285.9889739,9795,0.1636904776096344
1528799321.9980834,9856,0.181547611951828
1528799335.8724773,9879,0.1696428507566452
1528799654.4028573,10402,0.1369047611951828
1528799787.595721,10620,0.1458333283662796
1528800332.6727417,11515,0.1875
1528800504.1211448,11797,0.1607142835855484
1528800511.3546581,11809,0.1607142835855484
1528800650.4863951,12038,0.1726190447807312
1528800800.8009863,12285,0.127976194024086
1528800964.8260357,12554,0.1994047611951828
1528800998.8030276,12610,0.2321428507566452
1528801003.6394625,12618,0.130952388048172
1528801006.1100981,12622,0.1964285671710968
1528801143.7441723,12849,0.1726190447807312
1528801564.6986845,13541,0.1636904776096344
1528801897.0884938,14086,0.1398809552192688
1528801902.0487845,14094,0.193452388048172
1528802058.7110586,13815,0.2053571492433548
1528802226.0433612,14089,0.1875
1528802349.9099689,14291,0.2113095223903656
1528802399.6116264,14372,0.1547619104385376
1528802416.7925138,14400,0.1964285671710968
1528802674.075868,14822,0.2113095223903656
1528802740.7374973,14932,0.1964285671710968
1528802807.2799757,15041,0.1785714328289032
1528802932.9677665,15248,0.1696428507566452
1528803080.4116063,15490,0.25
1528803315.1596682,15872,0.2142857164144516
1528803389.6076872,15994,0.2113095223903656
1528803401.4490278,16014,0.300595223903656
1528803608.0276961,16352,0.1875
1528803612.8605807,16360,0.1785714328289032
1528803807.7990024,16679,0.1875
1528804029.889237,17046,0.2232142835855484
1528804070.6784565,17113,0.2797619104385376
1528804120.9825385,17195,0.1666666716337204
1528804440.738595,17720,0.244047611951828
1528804450.384405,17736,0.1875
1528804470.0669632,17768,0.1726190447807312
1528804738.976843,18210,0.2083333283662796
1528804772.215379,18265,0.1696428507566452
1528804863.9300623,18415,0.2410714328289032
1528804893.002657,18462,0.2321428507566452
1528804992.4838912,18625,0.193452388048172
1528805178.809993,18930,0.2172619104385376
1528805368.3949785,19242,0.2172619104385376
1528805373.3379104,19250,0.244047611951828
1528805503.3908432,19463,0.2410714328289032
1528805571.2924235,19574,0.181547611951828
1528805824.4309711,19990,0.2589285671710968
1528806079.4292452,20408,0.2083333283662796
1528806113.8548388,20464,0.2738095223903656
1528806260.9658713,20703,0.2291666716337204
1528806572.2620094,21216,0.1577380895614624
1528806885.2160022,21729,0.2529761791229248
1528806990.550278,21903,0.2023809552192688
1528807192.096374,22234,0.2172619104385376
1528807240.6917822,22313,0.25
1528807328.4371088,22457,0.3511904776096344
1528807345.4329977,22485,0.2351190447807312
1528807432.210551,22627,0.1547619104385376
1528807482.5515776,22711,0.2083333283662796
1528807631.4294994,22957,0.2261904776096344
1528807679.6969488,23037,0.1666666716337204
1528807948.7621245,23478,0.193452388048172
1528807973.3838747,23518,0.2202380895614624
1528808138.857906,23789,0.3035714328289032
1528808170.3004951,23841,0.1875
1528808184.876186,23865,0.2351190447807312
1528808216.1203535,23917,0.300595223903656
1528808351.2260244,24140,0.2023809552192688
1528808405.5064821,24230,0.2142857164144516
1528808559.881876,24483,0.2023809552192688
1528808903.6939678,25046,0.2767857015132904
1528809032.7895472,25258,0.2142857164144516
1528809102.724061,25373,0.2648809552192688
1528809232.3389676,25584,0.2023809552192688
1528809327.03488,25740,0.1517857164144516
1528809334.3267798,25752,0.2321428507566452
1528809363.7535486,25800,0.1994047611951828
1528809439.0826223,25923,0.2678571343421936
1528809705.6552458,26363,0.3273809552192688
1528809975.7632897,26805,0.300595223903656
1528810038.0968366,26908,0.2321428507566452
1528810091.8013155,26996,0.300595223903656
1528810310.9665473,27357,0.2380952388048172
1528810329.4626763,27388,0.2946428656578064
1528810428.3198378,27549,0.2380952388048172
1528810650.837895,27915,0.2797619104385376
1528810804.6099405,28168,0.2321428507566452
1528810919.5347075,28356,0.2529761791229248
1528810975.3599567,28447,0.247023805975914
1528811020.036681,28520,0.3035714328289032
1528811137.379118,28714,0.2827380895614624
1528811161.561318,28754,0.2351190447807312
1528811167.6679022,28764,0.1755952388048172
1528811204.5125344,28824,0.2410714328289032
1528811284.6794796,28956,0.184523805975914
1528811705.5941377,29647,0.2767857015132904
1528811720.0648215,29671,0.244047611951828
1528811880.371127,29934,0.2946428656578064
1528811948.2558205,30045,0.244047611951828
1528811972.632387,30085,0.2767857015132904
1528812056.5295074,30223,0.1577380895614624
1528812438.1027558,30848,0.3482142984867096
1528812522.5458498,30987,0.255952388048172
1528812618.517108,31146,0.2380952388048172
1528812893.9100058,31598,0.2410714328289032
1528812992.0178277,31760,0.2410714328289032
1528813261.320016,32203,0.1488095223903656
1528813332.3369825,32319,0.300595223903656
1528813344.0868068,32338,0.1696428507566452
1528813365.4043493,32373,0.2827380895614624
1528813580.5715292,32726,0.2976190447807312
1528813587.681647,32738,0.3303571343421936
1528813654.8780677,32850,0.1755952388048172
1528813678.5621843,32889,0.2946428656578064
1528813818.9506798,33119,0.190476194024086
1528813903.4076235,33259,0.3035714328289032
1528813986.1208594,33395,0.2202380895614624
1528814130.6042607,33632,0.3303571343421936
1528814429.2336133,34124,0.2023809552192688
1528814572.4772823,34359,0.2351190447807312
1528814635.6632118,34461,0.2529761791229248
1528814642.9037204,34473,0.2291666716337204
1528814694.194154,34557,0.261904776096344
1528814710.6988523,34584,0.2083333283662796
1528814851.5368679,34813,0.306547611951828
1528814866.0254538,34837,0.2827380895614624
1528815000.4535134,35058,0.2023809552192688
1528815490.6694863,35858,0.306547611951828
1528815627.6145904,36082,0.2142857164144516
1528815704.237285,36209,0.2648809552192688
1528815913.1016219,36550,0.2351190447807312
1528815991.9097855,36680,0.2767857015132904
1528816181.4141812,36992,0.1547619104385376
1528816198.103377,37020,0.2172619104385376
1528816229.0186188,37070,0.261904776096344
1528816371.447216,37303,0.2678571343421936
1528816442.473037,37419,0.3035714328289032
1528816498.6861951,37511,0.25
1528816542.2046359,37582,0.25
1528816889.3050575,38152,0.1994047611951828
1528817041.5977457,38400,0.184523805975914
1528817406.3781226,38997,0.2321428507566452
1528817469.1412373,39102,0.193452388048172
1528817933.0392118,39861,0.3154761791229248
1528817950.006302,39889,0.2380952388048172
1528818221.9812715,40334,0.2202380895614624
1528818229.375607,40346,0.244047611951828
1528818280.0904348,40430,0.3333333432674408
1528818423.1254587,40666,0.1964285671710968
1528818447.5782666,40706,0.2648809552192688
1528818525.9232457,40835,0.2113095223903656
1528818729.5975757,41170,0.2648809552192688
1528818805.7565825,41292,0.255952388048172
1528818844.6580846,41356,0.2291666716337204
1528818884.8925133,41421,0.324404776096344
1528818981.983205,41581,0.2708333432674408
1528819093.5129905,41764,0.261904776096344
1528819095.977204,41768,0.3154761791229248
1528819148.7537124,41855,0.3363095223903656
1528819233.457005,41994,0.2797619104385376
1528819296.5693057,42098,0.2678571343421936
1528819317.944643,42133,0.3273809552192688
1528819441.0457768,42335,0.190476194024086
1528819448.4173682,42347,0.2142857164144516
1528819530.8900013,42481,0.2589285671710968
1528819539.9151907,42496,0.2678571343421936
1528819595.7677464,42588,0.2589285671710968
1528819610.6140027,42612,0.3928571343421936
1528819615.0189798,42619,0.3214285671710968
1528819725.790418,42801,0.3214285671710968
1528819923.0557702,43126,0.2976190447807312
1528819970.0996478,43202,0.2589285671710968
1528819990.6854353,43236,0.3095238208770752
1528820156.032312,43508,0.2886904776096344
1528820160.273529,43515,0.2946428656578064
1528820304.1894948,43751,0.247023805975914
1528820683.937857,44376,0.1458333283662796
1528820812.6559424,44587,0.3422619104385376
1528820859.9141035,44664,0.2053571492433548
1528820932.971959,44784,0.2678571343421936
1528820955.2011487,44820,0.300595223903656
1528820994.7029822,44885,0.25
1528821036.1623487,44953,0.3363095223903656
1528821233.005116,45274,0.2321428507566452
1528821288.1463437,45363,0.2321428507566452
1528821321.452222,45418,0.2738095223903656
1528821497.8362205,45707,0.2351190447807312
1528821771.1774693,46150,0.244047611951828
1528821998.9360473,46523,0.318452388048172
1528822010.4998596,46542,0.2738095223903656
1528822098.3549676,46686,0.193452388048172
1528822173.4991064,46809,0.261904776096344
1528822409.2998295,47194,0.2380952388048172
1528822472.778482,47298,0.2738095223903656
1528822482.669058,47314,0.2261904776096344
1528822520.9985428,47377,0.2589285671710968
1528822621.6628346,47542,0.261904776096344
1528822775.1213872,47793,0.193452388048172
1528822782.2081692,47805,0.2946428656578064
1528822820.7982976,47868,0.2232142835855484
1528823050.0841024,48245,0.2648809552192688
1528823172.7564564,48442,0.247023805975914
1528823397.13712,48802,0.2857142984867096
1528823677.914883,49257,0.306547611951828
1528823743.6003132,49362,0.2529761791229248
1528823994.7143128,49768,0.2261904776096344
1528824163.6465435,50043,0.2767857015132904
1528824654.0192149,50253,0.3392857015132904
1528824842.5784962,50558,0.3422619104385376
1528824884.6356974,50626,0.2678571343421936
1528824951.0499644,50734,0.2261904776096344
1528825002.888161,50818,0.2261904776096344
1528825031.9376044,50865,0.2827380895614624
1528825067.0542703,50922,0.255952388048172
1528825076.9857714,50938,0.2202380895614624
1528825118.4965236,51005,0.3154761791229248
1528825207.0337234,51148,0.261904776096344
1528825303.456987,51303,0.2827380895614624
1528825381.1930332,51429,0.3511904776096344
1528825643.6514592,51857,0.261904776096344
1528825768.9742286,52060,0.2738095223903656
1528825778.7626383,52076,0.2410714328289032
1528825825.1679358,52151,0.2529761791229248
1528826008.664369,52449,0.324404776096344
1528826109.739026,52613,0.2827380895614624
1528826231.1249738,52811,0.244047611951828
1528826287.190885,52902,0.2708333432674408
1528826425.5797117,53127,0.2261904776096344
1528826432.9940712,53139,0.3154761791229248
1528826659.4006324,53507,0.300595223903656
1528826742.5012743,53642,0.3214285671710968
1528826826.9214277,53779,0.2827380895614624
1528826921.4830835,53932,0.3273809552192688
1528827143.5612872,54291,0.244047611951828
1528827194.2009044,54373,0.2976190447807312
1528827386.8809643,54687,0.300595223903656
1528827717.7799275,55216,0.3125
1528827875.0036097,55471,0.3095238208770752
1528827891.0777001,55496,0.3154761791229248
1528827912.0413744,55530,0.306547611951828
1528827952.5450668,55595,0.2261904776096344
1528827982.2456324,55643,0.190476194024086
1528827996.8855464,55667,0.2708333432674408
1528828140.1764383,55899,0.2916666567325592
1528828259.884923,56093,0.324404776096344
1528828373.5685349,56278,0.2529761791229248
1528828461.3736348,56421,0.3035714328289032
1528828526.6069968,56528,0.2172619104385376
1528828711.8601243,56828,0.3035714328289032
1528828726.6980257,56852,0.25
1528828799.790402,56970,0.318452388048172
1528828822.0738726,57006,0.3125
1528828846.2803607,57045,0.3571428656578064
1528829070.5866423,57412,0.2738095223903656
1528829073.0201669,57416,0.3303571343421936
1528829091.6036255,57446,0.3303571343421936
1528829101.4013927,57462,0.255952388048172
1528829142.9380834,57529,0.255952388048172
1528829300.6834621,57785,0.3095238208770752
1528829347.0283134,57860,0.300595223903656
1528829678.360616,58397,0.2857142984867096
1528829832.2746317,58647,0.306547611951828
1528829945.972433,58831,0.2232142835855484
1528830053.8048549,59006,0.2976190447807312
1528830264.9083414,59348,0.2678571343421936
1528830407.2855415,59579,0.2708333432674408
1528830462.5121276,59669,0.3214285671710968
1528830767.0132432,60164,0.2976190447807312
1528830771.212681,60171,0.25
1528830850.2418818,60299,0.318452388048172
1528830925.5326767,60423,0.2172619104385376
1528831070.0468833,60658,0.3363095223903656
1528831418.0989778,61224,0.3392857015132904
1528831475.134903,61317,0.3720238208770752
1528831497.36132,61353,0.2648809552192688
1528831623.296621,61558,0.324404776096344
1528831630.6631167,61570,0.3660714328289032
1528831995.9879174,62166,0.3154761791229248
1528832030.3853068,62222,0.3125
1528832279.4222312,62627,0.2767857015132904
1528832330.5751166,62710,0.2797619104385376
1528832654.6308932,63238,0.2202380895614624
1528832830.5752332,63523,0.1755952388048172
1528832883.963402,63610,0.3214285671710968
1528832924.6524947,63676,0.2708333432674408
1528833036.9480858,63858,0.3363095223903656
1528833120.3038979,63994,0.2321428507566452
1528833277.3894567,64250,0.2827380895614624
1528833468.8739522,64562,0.2857142984867096
1528833481.1784341,64582,0.3154761791229248
1528833655.0095866,64865,0.2976190447807312
1528833741.6366253,65006,0.324404776096344
1528834014.0777426,65448,0.2797619104385376
1528834016.566823,65452,0.3214285671710968
1528834099.4711514,65587,0.3125
1528834133.4356477,65642,0.2976190447807312
1528834233.7843177,65805,0.2886904776096344
1528834641.1972845,66469,0.3154761791229248
1528834715.8275762,66591,0.306547611951828
1528834799.2093556,66726,0.2172619104385376
1528834973.5501647,67009,0.2678571343421936
1528835064.7486138,67157,0.4107142984867096
1528835145.424401,67288,0.2857142984867096
1528835189.794585,67360,0.2529761791229248
1528835194.714641,67368,0.324404776096344
1528835253.2174394,67463,0.3333333432674408
1528835255.6803565,67467,0.306547611951828
1528835263.058866,67479,0.244047611951828
1528835309.3256302,67554,0.2886904776096344
1528835395.2135537,67695,0.2589285671710968
1528835471.5958598,67819,0.306547611951828
1528835566.4505274,67974,0.318452388048172
1528835589.972671,68012,0.2767857015132904
1528835806.6382117,68366,0.247023805975914
1528835841.2266686,68422,0.2410714328289032
1528835912.4629326,68538,0.3392857015132904
1528835932.2196426,68570,0.2738095223903656
1528836002.5165114,68684,0.3125
1528836245.3243,69081,0.2589285671710968
1528836805.865209,69995,0.306547611951828
1528836872.8988008,70104,0.2351190447807312
1528836895.1178222,70140,0.363095223903656
1528836963.3199196,70251,0.3422619104385376
1528837048.3686075,70389,0.261904776096344
1528837077.020071,70436,0.3482142984867096
1528837229.374086,70685,0.3303571343421936
1528837555.621415,71217,0.386904776096344
1528837685.4541903,71429,0.261904776096344
1528838008.772965,71953,0.2976190447807312
1528838011.2916179,71958,0.3125
1528838350.6245368,72510,0.247023805975914
1528838640.4483097,72981,0.2738095223903656
1528838655.930302,73006,0.2708333432674408
1528838955.5178993,73494,0.300595223903656
1528839230.4758844,73939,0.3095238208770752
1528839276.6114483,74014,0.247023805975914
1528839345.4833968,74126,0.2797619104385376
1528839398.303857,74211,0.3363095223903656
1528839446.5649812,74290,0.306547611951828
1528839604.197481,74542,0.380952388048172
1528839731.501006,74749,0.3125
1528839866.049312,74969,0.3333333432674408
1528839970.8124828,75138,0.3392857015132904
1528840038.5195384,75247,0.2946428656578064
1528840479.3556654,75959,0.3571428656578064
1528840521.3640368,76027,0.2857142984867096
1528840573.8363109,76112,0.2351190447807312
1528840588.066448,76135,0.2976190447807312
1528840700.1483915,76316,0.2767857015132904
1528840843.31562,76544,0.2976190447807312
1528840876.701466,76597,0.2767857015132904
1528840902.9764059,76640,0.3779761791229248
1528841036.4732623,76857,0.3035714328289032
1528841063.6691043,76901,0.2946428656578064
1528841077.8392723,76924,0.3511904776096344
1528841220.2634168,77155,0.244047611951828
1528841284.5662212,77260,0.261904776096344
1528841338.9321961,77348,0.2738095223903656
1528841507.4506452,77621,0.3660714328289032
1528841560.5649338,77707,0.3125
1528841636.4252274,77830,0.2529761791229248
1528841677.6972127,77897,0.3125
1528841694.340127,77924,0.261904776096344
1528841788.8049176,78077,0.3095238208770752
1528841829.3296256,78142,0.3363095223903656
1528841843.5390503,78165,0.2529761791229248
1528841850.8767166,78177,0.2678571343421936
1528842028.9615126,78465,0.3035714328289032
1528842031.4326115,78469,0.369047611951828
1528842139.2211752,78643,0.3214285671710968
1528842211.0584233,78758,0.363095223903656
1528842273.4517133,78858,0.2321428507566452
1528842280.8665712,78870,0.2142857164144516
1528842293.230453,78890,0.3422619104385376
1528842459.9945185,79160,0.2738095223903656
1528842486.0887637,79202,0.2827380895614624
1528842602.3331575,79388,0.3333333432674408
1528842735.5383668,79602,0.2708333432674408
1528842841.0058897,79772,0.2708333432674408
1528842936.8856719,79928,0.3095238208770752
1528842966.7506292,79976,0.244047611951828
1528842969.2783918,79980,0.3720238208770752
1528843023.7691474,80068,0.1964285671710968
1528843063.0326076,80132,0.3095238208770752
1528843335.4881692,80573,0.3273809552192688
1528843387.36829,80657,0.3273809552192688
1528843551.3313625,80925,0.2857142984867096
1528843558.4199538,80937,0.2291666716337204
1528843560.9035308,80941,0.2976190447807312
1528843676.4688067,81129,0.324404776096344
1528843735.111275,81224,0.25
1528844048.4602633,81733,0.3601190447807312
1528844244.1972167,82050,0.3303571343421936
1528844275.4204724,82101,0.3035714328289032
1528844428.0051823,82348,0.3333333432674408
1528844580.121515,82594,0.3095238208770752
1528844633.5872135,82680,0.3214285671710968
1528844830.3761704,82999,0.2827380895614624
1528844837.5509207,83011,0.3779761791229248
1528844849.2633247,83030,0.2946428656578064
1528845007.012967,83285,0.3452380895614624
1528845051.1755154,83356,0.2291666716337204
1528845232.308962,83650,0.2886904776096344
1528845324.860056,83799,0.300595223903656
1528845698.273962,84401,0.2678571343421936
1528845797.270429,84562,0.3095238208770752
1528845799.6516507,84566,0.3452380895614624
1528845954.2614691,84818,0.3303571343421936
1528845969.121711,84842,0.3333333432674408
1528846030.611557,84942,0.318452388048172
1528846079.9963307,85022,0.261904776096344
1528846094.4111922,85046,0.2678571343421936
1528846372.918217,85496,0.300595223903656
1528846467.8624454,85650,0.2589285671710968
1528846977.3156862,86473,0.2916666567325592
1528847033.8136854,86565,0.324404776096344
1528847064.126592,86614,0.3601190447807312
1528847144.3328924,86744,0.3214285671710968
1528847200.6600332,86836,0.3511904776096344
1528847234.6900673,86891,0.324404776096344
1528847301.42142,86998,0.2797619104385376
1528847572.4478061,87435,0.2648809552192688
1528847653.5517092,87567,0.3303571343421936
1528847743.7657018,87713,0.2886904776096344
1528847958.381423,88061,0.306547611951828
1528848251.0284534,88534,0.4851190447807312
1528848266.7684681,88559,0.3511904776096344
1528848444.9892476,88848,0.244047611951828
1528848659.1446831,89195,0.2916666567325592
1528848666.627647,89207,0.2738095223903656
1528849015.465012,89774,0.2886904776096344
1528849025.373651,89790,0.3571428656578064
1528849127.587805,89956,0.3095238208770752
1528849154.0816066,89999,0.2142857164144516
1528849176.9732409,90036,0.3095238208770752
1528849258.8789265,90167,0.324404776096344
1528849283.6207614,90207,0.3035714328289032
1528849345.3880105,90307,0.3422619104385376
1528849452.4724905,90480,0.2827380895614624
1528849506.8064294,90568,0.2380952388048172
1528849626.1138675,90762,0.2678571343421936
1528849682.9807084,90854,0.2767857015132904
1528849725.5179036,90924,0.3303571343421936
1528849834.8134854,91100,0.3273809552192688
1528850103.278139,91536,0.2976190447807312
1528850219.9359014,91725,0.261904776096344
1528850412.485792,92034,0.380952388048172
1528850437.863482,92075,0.2738095223903656
1528850484.7142262,92151,0.2976190447807312
1528850656.593649,92430,0.2291666716337204
1528850794.5791712,92654,0.2529761791229248
1528851053.55398,93074,0.1577380895614624
1528851395.9127598,93631,0.306547611951828
1528851490.3128688,93785,0.2529761791229248
1528851560.4878654,93900,0.3035714328289032
1528851654.2056057,94051,0.318452388048172
1528851770.3803532,94239,0.3214285671710968
1528851887.9241905,94430,0.2916666567325592
1528851892.8661053,94438,0.2886904776096344
1528851984.9117312,94587,0.3333333432674408
1528852039.6157591,94676,0.306547611951828
1528852212.0394611,94955,0.386904776096344
1528852552.0556843,95509,0.261904776096344
1528852704.5221972,95758,0.3392857015132904
1528852816.7719407,95940,0.2767857015132904
1528852887.8025002,96055,0.2976190447807312
1528852942.1062217,96143,0.3363095223903656
1528852961.6075976,96175,0.3273809552192688
1528853258.2177513,96655,0.4226190447807312
1528853331.7548249,96776,0.3392857015132904
1528853385.1404142,96861,0.3154761791229248
1528853464.7579763,96990,0.369047611951828
1528853643.5837157,97280,0.3214285671710968
1528853739.1251671,97435,0.318452388048172
1528853946.2790768,97771,0.261904776096344
1528854124.6715415,98059,0.2976190447807312
1528854185.7045665,98159,0.247023805975914
1528854217.2081351,98210,0.2351190447807312
1528854238.8150685,98245,0.3303571343421936
1528854432.8962572,98560,0.363095223903656
1528854573.9365292,98789,0.3214285671710968
1528854851.183676,99237,0.2827380895614624
1528854887.4457297,99296,0.3095238208770752
1528855075.0517044,99603,0.3452380895614624
1528855283.7349398,99941,0.3839285671710968
1528855496.2891605,100287,0.2857142984867096
1528855587.770118,100435,0.3363095223903656
1528855672.7603297,100573,0.380952388048172
1528855852.9719703,100865,0.3363095223903656
1528856114.96964,101291,0.2946428656578064
1528856152.8504355,101353,0.3125
1528856203.779444,101436,0.3601190447807312
1528856224.7375243,101470,0.3303571343421936
1528856263.2755451,101533,0.2916666567325592
1528856416.3909452,101780,0.3154761791229248
1528856418.862407,101784,0.2916666567325592
1528856453.6033926,101840,0.3154761791229248
1528856753.029065,102326,0.2886904776096344
1528856779.2413094,102369,0.306547611951828
1528857020.1835253,102761,0.3154761791229248
1528857180.6274529,103022,0.318452388048172
1528857668.3657842,103814,0.2976190447807312
1528857874.5967667,104151,0.2797619104385376
1528857970.8912163,104307,0.3363095223903656
1528857973.2817721,104311,0.247023805975914
1528858042.1251843,104423,0.3482142984867096
1528858047.0834196,104431,0.3392857015132904
1528858287.2039177,104821,0.3333333432674408
1528858650.1997738,105409,0.318452388048172
1528858805.3823082,105662,0.3660714328289032
1528858819.5405598,105685,0.324404776096344
1528858834.1009097,105709,0.3511904776096344
1528858843.928836,105725,0.306547611951828
1528858846.398231,105729,0.369047611951828
1528859029.293368,106026,0.3452380895614624
1528859125.0820897,106181,0.3541666567325592
1528859256.9101942,106395,0.306547611951828
1528859548.924285,106870,0.3273809552192688
1528859568.4705744,106903,0.3452380895614624
1528859682.807766,107089,0.3095238208770752
1528859846.3288648,107354,0.2589285671710968
1528859921.427089,107477,0.3422619104385376
1528859946.1550732,107517,0.3363095223903656
1528859963.435558,107545,0.2738095223903656
1528860008.3712573,107616,0.2708333432674408
1528860147.6428232,107842,0.2916666567325592
1528860255.8967323,108018,0.3095238208770752
1528860464.1986153,108357,0.3095238208770752
1528860683.5462723,108713,0.3452380895614624
1528860688.5165973,108721,0.3482142984867096
1528860766.6485848,108849,0.363095223903656
1528860810.56148,108920,0.2738095223903656
1528861493.942006,110032,0.324404776096344
1528861555.744583,110132,0.2678571343421936
1528861663.2626522,110307,0.2946428656578064
1528861794.9395497,110520,0.3303571343421936
1528861943.237263,110761,0.3214285671710968
1528861975.5027604,110813,0.2976190447807312
1528862201.1053202,111179,0.2886904776096344
1528862269.6042118,111292,0.3333333432674408
1528862363.2135546,111445,0.2797619104385376
1528863046.4704585,112551,0.3095238208770752
1528863238.0724707,112862,0.3482142984867096
1528863300.008539,112963,0.2857142984867096
1528863353.8750837,113051,0.3125
1528863400.7822847,113127,0.3452380895614624
1528863461.598915,113226,0.2678571343421936
1528863500.569658,113289,0.3839285671710968
1528863529.993163,113337,0.3214285671710968
1528863568.2313108,113399,0.25
1528863633.7970135,113506,0.2767857015132904
1528863798.0133827,113775,0.3601190447807312
1528863950.3325493,114023,0.3452380895614624
1528864457.432094,114847,0.3601190447807312
1528864474.1778512,114874,0.2767857015132904
1528864495.4520266,114909,0.3601190447807312
1528864616.3925242,115106,0.300595223903656
1528864623.276119,115117,0.2916666567325592
1528864674.4530644,115200,0.4136904776096344
1528864703.460937,115247,0.2976190447807312
1528864749.5655391,115322,0.324404776096344
1528864795.9525292,115396,0.3095238208770752
1528865122.267581,115927,0.3095238208770752
1528865318.7296379,116247,0.386904776096344
1528865321.202578,116251,0.2827380895614624
1528865403.5227246,116383,0.3035714328289032
1528865560.6585443,116638,0.3363095223903656
1528865736.58219,116923,0.2916666567325592
1528865748.3980892,116942,0.2351190447807312
1528865811.4225142,117045,0.3035714328289032
1528865922.3411412,117227,0.2708333432674408
1528865958.106652,117285,0.3392857015132904
1528866154.772057,117604,0.2529761791229248
1528866260.5737088,117776,0.2202380895614624
1528866323.994279,117879,0.3095238208770752
1528866422.5998409,118040,0.3571428656578064
1528866526.4962933,118209,0.300595223903656
1528866846.8272908,118730,0.324404776096344
1528866864.1114442,118758,0.3660714328289032
1528866873.9595754,118774,0.3452380895614624
1528867122.3318322,119176,0.3482142984867096
1528867218.3171577,119331,0.3214285671710968
1528867445.5184672,119700,0.2946428656578064
1528867478.7334254,119754,0.2976190447807312
1528867522.938353,119826,0.3422619104385376
1528867623.238004,119989,0.2767857015132904
1528868284.4813395,121063,0.25
1528868412.9417639,121272,0.2797619104385376
1528868700.068171,121740,0.2857142984867096
1528880203.0048857,122456,0.3333333432674408
1528880292.9451861,122603,0.3154761791229248
1528880521.6809332,122977,0.2827380895614624
1528880904.115505,123602,0.3363095223903656
1528880967.6156456,123706,0.3363095223903656
1528881063.3920975,123862,0.3511904776096344
1528881175.4956186,124045,0.375
1528881332.0788844,124301,0.2321428507566452
1528881348.6324558,124328,0.3303571343421936
1528881368.272891,124360,0.2886904776096344
1528881484.628427,124550,0.2886904776096344
1528881506.666682,124586,0.3660714328289032
1528881649.4490786,124819,0.3363095223903656
1528881680.8169503,124870,0.2321428507566452
1528882032.001257,125443,0.3541666567325592
1528882059.9018724,125489,0.3095238208770752
1528882139.6023352,125619,0.3482142984867096
1528882241.5065935,125785,0.2589285671710968
1528882399.8750126,126044,0.3035714328289032
1528882579.6764843,126336,0.318452388048172
1528882694.612133,126525,0.3392857015132904
1528882852.0573778,126783,0.3422619104385376
1528882922.0168722,126898,0.3303571343421936
1528882953.968148,126950,0.2857142984867096
